gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Fcsk	0.37	0.27	0.27	0.62	1.0	-2774.4849	-2755.1812	-2766.8745	-2764.348	0.0	-4.402427	-11.8235213550908	3.894056953048424	0.11141378371016072	818
Smc3	0.39	0.5	0.39	0.53	1.0	-12593.484	-12476.428	-12527.33	-12540.525	0.0	-22.999794	-8.955789059899729	0.09880018502728216	0.8116317079814764	5959
Slfn2	0.12	0.14	0.12	0.55	1.0	-101.656334	-104.78667	-101.6555	-104.83931	1.0	1.3823488	-16.120127251157903	0.6931558381845297	0.001770634704440207	13
Cttnbp2nl	0.2	0.4	0.2	0.63	1.0	-7058.9893	-6979.2954	-7039.301	-7010.603	0.0	-21.013872	-10.277492253864237	2.949118375929045	0.3855897575592482	2831
Rad51c	0.2099999999999999	0.24	0.2099999999999999	0.71	0.87	-659.13934	-650.82367	-658.60364	-654.04126	0.0	-2.2140696	-13.758666164949002	5.57425851451631	0.017025333696540454	125
Tinf2	0.37	0.41	0.37	0.57	1.0	-1772.3613	-1760.2803	-1771.1803	-1761.5273	0.0	-4.7051396	-12.432110823866887	2.902183739187554	0.06224461999455189	457
Tbc1d23	0.48	0.44	0.44	0.61	1.0	-5884.9443	-5851.579	-5871.286	-5868.1924	0.0	-7.2752805	-10.587230775889525	1.029391433748022	0.3068646145464451	2253
Gm28941	0.3	0.16	0.16	0.6	1.0	-303.92072	-302.21594	-302.60165	-302.74268	0.0	-0.51161605	-14.78272423406722	2.140334019067721	0.006946336148188505	51
Gm17018	0.42	0.38	0.38	0.64	1.0	-6673.397	-6615.7046	-6650.431	-6634.03	0.0	-17.096952	-10.358765999295992	5.176576180298473	0.3887224189594116	2854
Ccl4	0.03	0.29	0.03	0.79	0.6299999999999999	-66.88834	-71.679504	-67.90431	-70.49278	0.78794944	1.5653878	-16.603909387667372	6.015624728373661	0.0012258240261509125	9
Wwp1	0.41	0.29	0.29	0.57	1.0	-9921.548	-9856.656	-9900.795	-9885.436	0.0	-15.683374	-9.570065088223249	4.131360000897731	0.6156360664669027	4520
Mxd1	0.17	0.24	0.17	0.72	0.84	-5031.9585	-4945.1777	-4982.377	-5009.154	0.0	-9.90395	-10.914456179508887	3.7422213541053644	0.24530100789975484	1801
9530097N15Rik	0.1	0.38	0.1	0.74	0.7799999999999999	-314.35294	-318.1386	-312.0927	-319.54166	1.0	2.2534328	-14.844909130628208	2.93704260508872	0.006946336148188505	51
Sptan1	0.48	0.36	0.36	0.67	0.9899999999999998	-13464.023	-13349.01	-13389.139	-13415.297	0.0	-21.161676	-8.776097259579508	4.563231423962268	0.8398256605829474	6166
Cdk5r1	0.23	0.44	0.23	0.59	1.0	-723.6466	-709.60913	-717.1925	-715.51184	0.0	-3.532884	-13.67017506665516	2.979205844058713	0.01893217107055298	139
Snu13	0.46	0.43	0.43	0.47	1.0	-12269.783	-12093.659	-12182.974	-12202.325	0.0	-29.29664	-8.974027073373083	3.7689228826161916	0.8323345137564696	6111
Gm20644	0.13	0.31	0.13	0.63	1.0	-33.28461	-32.202854	-31.888386	-33.47396	0.0	0.08223371	-17.302060291915932	2.582982731193268	0.0005448106782892945	4
Jrkl	0.3199999999999999	0.5	0.3199999999999999	0.54	1.0	-3936.763	-3912.8228	-3932.2532	-3917.6724	0.0	-8.290932	-11.25456391332884	0.2585165223530854	0.17393080904385727	1277
4930426I24Rik	0.26	0.31	0.26	0.48	1.0	-930.1564	-934.2051	-935.0042	-929.8154	0.0	-0.1480694	-13.345959511188635	5.511511795681783	0.02587850721874149	190
Gm17655	0.4399999999999999	0.27	0.27	0.67	0.9899999999999998	-740.12854	-727.5751	-738.5495	-730.736	0.0	-4.0791183	-13.584905430171329	1.5753781975468613	0.020430400435848543	150
Nedd4	0.48	0.5	0.48	0.57	1.0	-21674.89	-21297.473	-21637.285	-21347.611	0.0	-142.13559	-7.049678837021549	6.247492731925202	0.9916916371560882	7281
Nrm	0.43	0.25	0.25	0.6	1.0	-1610.1953	-1586.2708	-1596.1257	-1597.7379	0.0	-5.410179	-12.562913335414608	1.5258989977032194	0.05366385181149551	394
Gm26737	0.0899999999999999	0.27	0.0899999999999999	0.73	0.8099999999999999	-111.71806	-112.23904	-110.801	-113.223854	1.0	0.6539566	-15.97453432973737	5.909411913891369	0.001770634704440207	13
Gm47898	0.26	0.35	0.26	0.57	1.0	-34.34079	-34.429688	-34.57975	-34.17	0.0	-0.07417386	-17.262759364120164	5.821750741000775	0.0005448106782892945	4
Trim13	0.4499999999999999	0.39	0.39	0.56	1.0	-1432.1829	-1409.2964	-1429.5667	-1411.6868	0.0	-8.9013405	-12.725809706482323	1.4766824874054407	0.04658131299373468	342
Gm47270	0.43	0.46	0.43	0.53	1.0	-159.71854	-154.75783	-159.4467	-154.96992	0.0	-2.0622957	-15.580889184691097	0.37552252044224055	0.0029964587305911197	22
Gm9926	0.28	0.22	0.22	0.51	1.0	-43.006336	-42.66555	-43.518234	-42.245506	0.0	-0.33042422	-17.077496735289156	2.2617924630257695	0.000681013347861618	5
Abcd1	0.24	0.42	0.24	0.53	1.0	-4058.9395	-4024.7988	-4052.2078	-4032.3782	0.0	-11.535417	-11.232661320184098	3.1639514217377696	0.18891310269681286	1387
Eef2	0.49	0.36	0.36	0.55	1.0	-20618.998	-20174.754	-20448.738	-20341.05	0.0	-120.71096	-7.31119642910153	4.883006650170129	0.989921002451648	7268
Polr1c	0.38	0.44	0.38	0.6	1.0	-6033.413	-5966.0005	-5997.711	-5999.036	0.0	-14.929721	-10.538681130854904	2.844709856995225	0.340915281939526	2503
Pbx2	0.39	0.42	0.39	0.53	1.0	-4776.589	-4744.0405	-4774.3022	-4746.6177	0.0	-13.016323	-10.935422205951541	0.6837247531589394	0.23617542903840916	1734
Sarnp	0.44	0.4	0.4	0.59	1.0	-12251.185	-12127.661	-12196.166	-12194.49	0.0	-24.622036	-9.020786684526445	4.258840552697585	0.8091800599291746	5941
Serpina1b	0.2299999999999999	0.4499999999999999	0.2299999999999999	0.68	0.9599999999999996	-10.859555	-10.69397	-10.897065	-10.628549	0.0	-0.1003249	-18.564794646909252	0.03575006341879927	0.00013620266957232362	1
1700105P06Rik	0.43	0.17	0.17	0.54	1.0	-469.48843	-463.90707	-466.78653	-465.6246	0.0	-1.6780403	-14.241768646769481	4.442635059268065	0.01130482157450286	83
Tcaim	0.44	0.35	0.35	0.65	1.0	-3459.525	-3445.9194	-3452.5288	-3451.9292	0.0	-3.2987719	-11.45804874531705	4.540689941140332	0.14573685644238626	1070
Fbxw5	0.43	0.31	0.31	0.61	1.0	-6253.732	-6108.5073	-6184.533	-6168.4	0.0	-37.05923	-10.498572277081529	2.1850276664813357	0.3388722418959412	2488
Eif4ebp2	0.2299999999999999	0.14	0.14	0.76	0.72	-9958.242	-9972.881	-9931.2295	-10003.825	1.0	19.796448	-9.492877705621414	1.1140075242263583	0.6268046853718333	4602
Vdac3	0.4399999999999999	0.4599999999999999	0.4399999999999999	0.53	1.0	-13193.658	-12889.446	-12941.858	-13128.461	0.0	-28.314812	-8.838394729271158	4.95508583370037	0.856442386270771	6288
Josd1	0.42	0.4499999999999999	0.42	0.6	1.0	-4269.802	-4243.365	-4254.421	-4259.628	0.0	-4.4184375	-11.120267797161024	5.4616234216358714	0.1994007082538818	1464
Nps	0.39	0.34	0.34	0.61	1.0	-19.907059	-19.487703	-19.459373	-19.948374	0.0	0.017942911	-17.986051455712794	2.050427131431812	0.00027240533914464724	2
Fbxo11	0.34	0.46	0.34	0.57	1.0	-8813.875	-8705.531	-8786.423	-8725.691	0.0	-38.29765	-9.830711177334141	2.616060116937499	0.5314628166712068	3902
Gm15751	0.32	0.27	0.27	0.64	1.0	-19.00051	-18.44772	-18.136831	-19.175632	0.0	0.07605504	-17.922542018830462	2.08167058730771	0.00027240533914464724	2
Zfpm2	0.19	0.27	0.19	0.77	0.69	-4895.5083	-4886.1216	-4876.176	-4903.0815	0.0	3.2890172	-10.944655306034381	3.7791970804206043	0.23304276763824572	1711
Ankrd46	0.35	0.43	0.35	0.59	1.0	-6005.0244	-5951.034	-5999.5244	-5957.4263	0.0	-20.671612	-10.543025190225636	6.086859471980598	0.3241623535821302	2380
Gpsm3	0.5	0.0999999999999999	0.0999999999999999	0.65	1.0	-61.955555	-63.742287	-61.58968	-63.85273	1.0	0.8239325	-16.716849904626844	4.592141505830656	0.001089621356578589	8
Tom1l2	0.46	0.34	0.34	0.58	1.0	-6546.8677	-6473.1514	-6521.7744	-6498.0615	0.0	-21.196243	-10.40155682886382	2.4094088559203146	0.36229910106238084	2660
Gm49874	0.28	0.25	0.25	0.71	0.87	-69.39021	-69.10125	-68.88696	-69.68069	0.0	0.12615123	-16.51951742584524	5.676709958419425	0.0012258240261509125	9
Efr3b	0.47	0.32	0.32	0.52	1.0	-1361.877	-1339.9692	-1356.725	-1345.1667	0.0	-7.2571497	-12.804856009223188	2.3666333035080647	0.04249523290656497	312
4930562F07Rik	0.22	0.44	0.22	0.51	1.0	-254.2865	-249.39261	-250.91785	-251.92688	0.0	-1.0247695	-15.089421741031927	2.9123185968701635	0.005311904113320621	39
Prim2	0.45	0.41	0.41	0.58	1.0	-2467.3706	-2455.3103	-2462.8164	-2462.1504	0.0	-2.2671106	-11.958903068019662	4.263244582580822	0.09656769272677744	709
Txndc17	0.46	0.48	0.46	0.59	1.0	-13337.354	-13231.776	-13325.732	-13245.856	0.0	-39.73667	-8.72872304697563	3.9977799500331694	0.8828657041678016	6482
Wrnip1	0.39	0.45	0.39	0.53	1.0	-5422.5327	-5339.449	-5385.007	-5385.758	0.0	-15.971137	-10.757411856550366	2.9348802629158457	0.2728139471533642	2003
Gm14286	0.0899999999999999	0.43	0.0899999999999999	0.57	1.0	-95.27288	-93.58668	-94.57424	-93.67129	0.0	-0.695563	-16.084106162383875	6.158839627868188	0.001770634704440207	13
P3h3	0.44	0.38	0.38	0.62	1.0	-11395.073	-11253.883	-11319.939	-11341.054	0.0	-23.460384	-9.28018130261049	3.848687127654902	0.69109234540997	5074
D930016D06Rik	0.46	0.3	0.3	0.52	1.0	-3072.3218	-3058.703	-3072.1252	-3062.7576	0.0	-4.153683	-11.671954776350812	4.530389398884077	0.12285480795423591	902
Gm15271	0.33	0.34	0.33	0.58	1.0	-380.19827	-374.5633	-378.46185	-375.53104	0.0	-2.026955	-14.485773795857071	2.3322410723994857	0.008989376191773358	66
Dynll2	0.38	0.36	0.36	0.59	1.0	-10111.752	-9969.245	-10002.269	-10066.332	0.0	-19.72562	-9.521364187079932	4.939610793994433	0.6352492508853174	4664
Rrp7a	0.48	0.47	0.47	0.56	1.0	-6036.319	-5980.4575	-6031.829	-5987.7046	0.0	-21.112904	-10.52409017454461	5.460284238524801	0.33424135113048214	2454
Abcc1	0.28	0.39	0.28	0.63	1.0	-9559.445	-9448.481	-9526.369	-9481.675	0.0	-33.775303	-9.656059646670478	3.5290457029115325	0.5772269136475074	4238
Mettl26	0.49	0.4399999999999999	0.4399999999999999	0.59	1.0	-7985.022	-7906.965	-7943.874	-7948.5405	0.0	-15.84369	-10.027949013008481	4.728092994983313	0.4788885862162898	3516
Gm48708	0.37	0.37	0.37	0.52	1.0	-143.65697	-140.65524	-142.45334	-141.45273	0.0	-0.9572888	-15.7092764953918	0.4422092748092368	0.0025878507218741486	19
Efcc1	0.31	0.47	0.31	0.44	1.0	-26.16248	-26.485144	-26.503704	-26.148327	0.0	-0.0061463644	-17.58687254019899	0.10833473579524178	0.00040860800871697086	3
Ptbp2	0.4399999999999999	0.49	0.4399999999999999	0.64	1.0	-7273.0234	-7188.4014	-7247.331	-7215.4194	0.0	-25.017101	-10.200246317443579	6.246317567560089	0.4175973849087442	3066
Gm48780	0.38	0.44	0.38	0.6	1.0	-65.67723	-64.03811	-64.96762	-64.70569	0.0	-0.42193547	-16.633900435357678	0.1989865041667862	0.001089621356578589	8
Otud4	0.32	0.44	0.32	0.62	1.0	-6028.777	-6012.312	-6025.903	-6015.577	0.0	-5.7325597	-10.559553113083272	3.2686217929604955	0.3192590574775266	2344
Dennd2d	0.23	0.48	0.23	0.56	1.0	-19.354626	-19.427074	-19.126745	-19.621433	1.0	0.115873046	-18.040115019306768	3.0262284041516883	0.00027240533914464724	2
Gm12498	0.47	0.31	0.31	0.59	1.0	-17.906979	-18.420643	-17.752508	-18.528038	1.0	0.26972267	-18.02388246741073	4.902706351522603	0.00027240533914464724	2
Gm11769	0.38	0.31	0.31	0.54	1.0	-154.08801	-153.62569	-154.0085	-153.91763	0.0	-0.073994935	-15.632934851465505	4.078800188471932	0.0029964587305911197	22
Dsel	0.5	0.4499999999999999	0.4499999999999999	0.53	1.0	-7041.884	-6947.607	-7009.9062	-6983.768	0.0	-25.239338	-10.29209310754712	3.382365085199846	0.38490874421138654	2826
Tead3	0.48	0.38	0.38	0.61	1.0	-7361.642	-7294.9556	-7317.4287	-7330.736	0.0	-13.422414	-10.18227549009929	1.7015114843792079	0.4227730863524925	3104
Zmynd15	0.28	0.37	0.28	0.58	1.0	-34.590405	-33.463905	-34.207546	-33.879936	0.0	-0.30855244	-17.3364905272185	0.5444408617871872	0.0005448106782892945	4
Ccnjl	0.3199999999999999	0.3	0.3	0.63	1.0	-41.52947	-41.34189	-41.426323	-41.537937	0.0	0.0036778783	-17.04735053264978	0.9522557132190306	0.000681013347861618	5
Rnf213	0.31	0.4499999999999999	0.31	0.59	1.0	-2240.9067	-2202.3726	-2221.8079	-2222.084	0.0	-8.174618	-12.11230274240204	6.0309391173948335	0.08226641242168346	604
Lonrf2	0.27	0.2299999999999999	0.2299999999999999	0.59	1.0	-960.6372	-961.4894	-959.667	-964.19006	1.0	1.5429859	-13.28644147577111	5.195372281141392	0.027240533914464723	200
Cfb	0.4499999999999999	0.47	0.4499999999999999	0.65	1.0	-83.38959	-82.137405	-83.3599	-82.187416	0.0	-0.5220964	-16.26966045151825	0.9173948000304151	0.0014982293652955599	11
Fhdc1	0.49	0.12	0.12	0.62	1.0	-252.23975	-246.51016	-250.20895	-247.8713	0.0	-1.8971888	-14.962110242722234	1.6722179606518335	0.005311904113320621	39
Gm11626	0.31	0.42	0.31	0.53	1.0	-10.356127	-10.189842	-10.140903	-10.496443	0.0	0.060938466	-18.59450585604511	3.0653352406951524	0.00013620266957232362	1
Adam23	0.18	0.49	0.18	0.66	1.0	-63.6173	-62.84309	-62.680412	-63.939087	0.0	0.13975109	-16.633557166362387	6.118935868045246	0.000681013347861618	5
Fibp	0.32	0.36	0.32	0.63	1.0	-6661.0244	-6608.242	-6656.0923	-6629.4673	0.0	-13.705087	-10.369613450330236	2.3174190626635127	0.37305911195859437	2739
Msln	0.39	0.1999999999999999	0.1999999999999999	0.68	0.9599999999999996	-26.16444	-26.277325	-25.892452	-26.45614	1.0	0.12668386	-17.64865371228089	4.386788156762825	0.00040860800871697086	3
C3ar1	0.15	0.48	0.15	0.53	1.0	-216.70586	-216.65152	-216.3064	-217.27646	0.0	0.24780948	-15.094002239327859	0.1849981968387544	0.004358485426314356	32
Kcnd2	0.4499999999999999	0.29	0.29	0.57	1.0	-41.222748	-40.766968	-40.992805	-40.91948	0.0	-0.1317078	-17.09533748660008	1.476699310366854	0.000681013347861618	5
Fastkd5	0.33	0.4	0.33	0.57	1.0	-1211.1627	-1195.8713	-1206.7754	-1204.1627	0.0	-3.0400612	-12.980686745005926	3.4839873601379647	0.037047126123672024	272
Hist1h4i	0.3	0.18	0.18	0.73	0.8099999999999999	-461.33862	-453.85718	-458.64728	-457.23877	0.0	-1.7805437	-14.205565569819386	1.0478096709164895	0.010896213565785889	80
A430093F15Rik	0.37	0.48	0.37	0.57	1.0	-412.69873	-404.17023	-411.99496	-405.0405	0.0	-3.3259284	-14.335994348935728	0.27900639447276454	0.009942794878779623	73
Mapkapk3	0.2	0.26	0.2	0.68	0.9599999999999996	-723.1251	-716.71643	-723.38446	-719.8286	0.0	-1.4316555	-13.69414664105476	4.036177215488532	0.019476981748842277	143
Gm32200	0.25	0.29	0.25	0.57	1.0	-20.495583	-20.406233	-20.091793	-20.76865	0.0	0.118591696	-17.968305245128974	5.701604145125008	0.00027240533914464724	2
Ifi204	0.4499999999999999	0.36	0.36	0.39	1.0	-49.396515	-49.41968	-50.442596	-48.363567	0.0	-0.44860342	-16.99161871836614	4.890333133393003	0.0008172160174339417	6
Clta	0.47	0.27	0.27	0.71	0.87	-14957.482	-14860.25	-14925.119	-14911.432	0.0	-19.9996	-8.363963953646635	4.724587289878575	0.9417052574230454	6914
Plscr2	0.39	0.0999999999999999	0.0999999999999999	0.62	1.0	-252.53052	-253.79141	-253.27548	-253.46855	0.4091778	0.407383	-15.158993424838766	4.541411955627857	0.004767093435031327	35
Coro6	0.3299999999999999	0.25	0.25	0.53	1.0	-1831.8502	-1818.5719	-1828.473	-1821.2346	0.0	-4.6102967	-12.363742236268118	1.141115386424099	0.06210841732497957	456
Nsun5	0.4399999999999999	0.4499999999999999	0.4399999999999999	0.49	1.0	-2927.3228	-2901.6335	-2906.4453	-2921.345	0.0	-2.5961182	-11.708789990794887	5.500179726653214	0.11849632252792154	870
Ap1g1	0.36	0.47	0.36	0.53	1.0	-6526.1377	-6455.5728	-6515.1655	-6468.7095	0.0	-24.94076	-10.402908257524206	3.4271161846425304	0.3591664396622174	2637
Hoxb9	0.1899999999999999	0.26	0.1899999999999999	0.58	1.0	-1447.957	-1442.6176	-1447.7339	-1445.2738	0.0	-1.1653109	-12.745200435011974	5.570136696684606	0.03636611277581041	267
Ddrgk1	0.36	0.48	0.36	0.63	1.0	-11569.4795	-11462.966	-11544.107	-11486.268	0.0	-36.138474	-9.180210267901238	3.1215869294529868	0.7530645600653773	5529
Mettl18	0.33	0.36	0.33	0.61	1.0	-1461.0398	-1447.0868	-1454.4896	-1452.7712	0.0	-3.5909877	-12.70229034964613	2.055427030706234	0.04726232634159629	347
A930016O22Rik	0.29	0.38	0.29	0.61	1.0	-75.84613	-71.267715	-73.404816	-73.84453	0.0	-0.86928475	-16.520146269129306	5.650469020833419	0.0012258240261509125	9
Hexa	0.42	0.3299999999999999	0.3299999999999999	0.54	1.0	-10570.533	-10430.096	-10547.825	-10444.682	0.0	-54.65664	-9.439313146764688	5.008224264842847	0.6575864886951784	4828
Adgrf3	0.2199999999999999	0.39	0.2199999999999999	0.56	1.0	-33.939983	-34.41926	-34.330914	-33.87172	0.1843297	-0.029646682	-17.294773656510245	0.7295439316065977	0.0005448106782892945	4
Gm12953	0.28	0.24	0.24	0.6	1.0	-57.865417	-57.753456	-57.602367	-58.052265	0.0	0.08114692	-16.76107231257027	0.6951424182309287	0.0009534186870062653	7
Ifi27l2a	0.36	0.13	0.13	0.49	1.0	-3445.3125	-3454.4414	-3449.9746	-3450.7808	0.48930252	2.374836	-11.787934555574301	1.0437060425978526	0.04249523290656497	312
Sertad1	0.41	0.36	0.36	0.64	1.0	-9601.163	-9533.771	-9582.826	-9554.604	0.0	-20.220564	-9.68994750587784	4.817869862656416	0.5381367474802506	3951
Gm10135	0.2	0.4599999999999999	0.2	0.64	1.0	-70.19366	-68.813065	-69.982956	-69.09908	0.0	-0.47536743	-16.565365957191208	3.205953141295679	0.0012258240261509125	9
Zfp593	0.35	0.4	0.35	0.56	1.0	-4420.4985	-4393.4756	-4412.1445	-4401.831	0.0	-8.107183	-11.07792049773269	2.557416901482781	0.2139743938981204	1571
Slco1b2	0.26	0.32	0.26	0.49	1.0	-71.402084	-70.71343	-71.84579	-70.53434	0.0	-0.37685663	-16.565321275857222	0.6204320830569197	0.001089621356578589	8
Idh1	0.45	0.4599999999999999	0.45	0.59	1.0	-6588.987	-6508.8057	-6585.0977	-6513.2603	0.0	-32.887627	-10.399228193590304	4.34555071444994	0.35971125034050666	2641
Gm48914	0.2099999999999999	0.36	0.2099999999999999	0.58	1.0	-236.27946	-232.49722	-235.24239	-232.0784	0.0	-1.8244994	-15.076969803557464	5.901413926772339	0.005039498774175974	37
Scn4b	0.4499999999999999	0.48	0.4499999999999999	0.54	1.0	-18.568472	-18.590528	-19.027355	-17.978191	0.0	-0.25635558	-17.969200431929742	0.2751205934941847	0.00027240533914464724	2
Gm13032	0.45	0.17	0.17	0.61	1.0	-17.112047	-17.706276	-17.161963	-17.743546	0.9159998	0.27425623	-17.916204070443936	1.4663581450509344	0.00027240533914464724	2
Nfia	0.2	0.48	0.2	0.58	1.0	-16973.582	-16822.65	-16864.305	-16960.887	0.0	-5.513504	-8.084196319388031	3.341941714535512	0.9451103241623536	6939
Farp2	0.38	0.25	0.25	0.57	1.0	-2227.6257	-2190.0981	-2204.8608	-2208.6714	0.0	-8.231768	-12.12755122787466	4.432980643891224	0.0830836284391174	610
Lekr1	0.3399999999999999	0.35	0.3399999999999999	0.6	1.0	-1584.6244	-1571.1355	-1579.4679	-1577.4368	0.0	-3.1215446	-12.582670546686172	0.6917098083383131	0.05093979842004903	374
Ahsa1	0.42	0.1899999999999999	0.1899999999999999	0.63	1.0	-11160.236	-11081.604	-11159.3955	-11092.716	0.0	-29.323784	-9.284712464449719	4.887493580153325	0.7266412421683465	5335
Rnf166	0.45	0.46	0.45	0.58	1.0	-6009.671	-5942.243	-6001.2	-5952.475	0.0	-24.83982	-10.537127693813767	1.1831070103453065	0.32770362299101063	2406
Ly6g5b	0.29	0.18	0.18	0.66	1.0	-88.5204	-86.77292	-88.10814	-86.95526	0.0	-0.67973155	-16.293532929194267	4.175571951919032	0.0016344320348678834	12
Gm17168	0.29	0.18	0.18	0.59	1.0	-34.808613	-33.88099	-34.126503	-34.95707	0.0	0.06447387	-17.32154993754616	4.129532124050703	0.0005448106782892945	4
Exoc3l4	0.31	0.49	0.31	0.67	0.9899999999999998	-488.2299	-482.11444	-483.39926	-487.32306	0.0	-0.3938312	-14.125911337905494	6.070086624967682	0.012258240261509125	90
Gm48814	0.43	0.43	0.43	0.54	1.0	-41.07445	-40.068726	-40.879158	-40.171337	0.0	-0.39221755	-17.045235757288264	1.020440659711313	0.000681013347861618	5
Gm42941	0.4	0.26	0.26	0.6	1.0	-892.86414	-878.9977	-888.63605	-883.598	0.0	-4.024222	-13.36300175040029	1.4063652048689077	0.024652683192590574	181
2700033N17Rik	0.39	0.38	0.38	0.5	1.0	-1009.40857	-993.41473	-1007.8418	-994.2041	0.0	-6.603216	-13.215404218606572	5.155399214355472	0.028874965949332608	212
Gck	0.42	0.31	0.31	0.58	1.0	-49.932472	-48.11648	-49.477264	-48.567005	0.0	-0.5930148	-16.95990610058949	4.1739505351833195	0.0008172160174339417	6
3110021N24Rik	0.47	0.49	0.47	0.43	1.0	-845.43884	-835.5751	-841.9036	-838.6498	0.0	-2.9484522	-13.447727890893177	3.5645358316753595	0.023426859166439662	172
Gm12022	0.2299999999999999	0.1099999999999999	0.1099999999999999	0.68	0.9599999999999996	-32.054405	-33.354366	-31.82694	-33.27713	1.0	0.53102267	-17.355252319898376	5.273950229975677	0.00040860800871697086	3
Furin	0.35	0.45	0.35	0.63	1.0	-7049.1826	-6957.508	-7009.78	-6987.0	0.0	-27.005568	-10.25373995199218	0.875472981582214	0.40574775265595203	2979
Slurp2	0.15	0.31	0.15	0.64	1.0	-124.37358	-124.27267	-123.81264	-124.878174	0.0	0.2191419	-15.80166601571749	0.2526427071714332	0.002451648052301825	18
Clcn5	0.26	0.4499999999999999	0.26	0.62	1.0	-1325.5248	-1317.2158	-1320.9647	-1323.0352	0.0	-1.0812299	-12.855102894732747	3.0063368396935237	0.03881776082811223	285
Selenow	0.43	0.31	0.31	0.59	1.0	-20313.32	-19815.848	-20203.393	-19917.645	0.0	-171.83981	-7.378055109860116	1.0799781307972829	0.9908744211386543	7275
Gm10532	0.1099999999999999	0.43	0.1099999999999999	0.69	0.93	-48.990715	-48.85319	-48.878838	-49.07182	0.0	0.03522314	-16.832492397566188	0.16240218317673794	0.0008172160174339417	6
Gm36278	0.35	0.49	0.35	0.38	1.0	-64.26318	-62.801567	-64.170975	-62.546032	0.0	-0.7457495	-16.631166588819784	0.05143875021173816	0.001089621356578589	8
Dkc1	0.41	0.38	0.38	0.68	0.9599999999999996	-5830.3467	-5779.8745	-5795.7827	-5813.3477	0.0	-7.382582	-10.632525764867397	2.3855071234343574	0.30019068373740126	2204
Gm10134	0.45	0.28	0.28	0.56	1.0	-758.3544	-754.24036	-757.94183	-755.1353	0.0	-1.3980179	-13.530351916977745	1.6137402564410346	0.020021792427131573	147
Polq	0.35	0.23	0.23	0.69	0.93	-180.76886	-178.49435	-180.57237	-179.17026	0.0	-0.6942642	-15.453119485892309	2.0220467776829505	0.003541269408880414	26
Gfpt2	0.27	0.39	0.27	0.61	1.0	-484.21768	-482.17303	-483.93488	-482.78595	0.0	-0.6217934	-14.152498654262573	5.704109381947126	0.011985834922364479	88
Tmem126a	0.41	0.47	0.41	0.52	1.0	-7805.1865	-7726.413	-7802.839	-7738.257	0.0	-29.067194	-10.041894658853643	3.390169388338114	0.4798420049032961	3523
Reck	0.4599999999999999	0.38	0.38	0.63	1.0	-7213.257	-7118.353	-7151.499	-7172.025	0.0	-17.906801	-10.229930501653115	5.371919676728	0.40098065922092074	2944
Hip1	0.45	0.24	0.24	0.73	0.8099999999999999	-13682.044	-13605.865	-13617.178	-13679.0625	0.0	-1.2948252	-8.76480914475045	4.640420352678234	0.837510215200218	6149
Gm13889	0.24	0.09	0.09	0.78	0.6599999999999999	-19282.74	-19220.824	-19223.277	-19264.541	0.0	-7.90382	-8.275304945348928	1.2587820520848672	0.8192590574775266	6015
