bf_threshold,Aligned,Misaligned,Unique aligned,Unique misaligned,Shared
7.537037037037037,131,84,83,36,48
7.546546546546547,131,84,83,36,48
7.556056056056057,130,84,82,36,48
7.565565565565566,130,84,82,36,48
7.575075075075076,130,84,82,36,48
7.584584584584585,130,84,82,36,48
7.594094094094094,130,84,82,36,48
7.603603603603604,128,84,80,36,48
7.613113113113114,128,84,80,36,48
7.6226226226226235,128,84,80,36,48
7.632132132132133,128,83,81,36,47
7.641641641641642,128,83,81,36,47
7.651151151151152,128,83,81,36,47
7.660660660660661,128,83,81,36,47
7.670170170170171,128,83,81,36,47
7.679679679679681,128,83,81,36,47
7.6891891891891895,128,83,81,36,47
7.698698698698699,128,83,81,36,47
7.708208208208209,128,83,81,36,47
7.7177177177177185,128,83,81,36,47
7.727227227227228,128,83,81,36,47
7.736736736736737,127,83,80,36,47
7.746246246246247,127,83,80,36,47
7.755755755755756,125,83,79,37,46
7.765265265265266,125,83,79,37,46
7.774774774774776,125,83,79,37,46
7.7842842842842845,125,83,79,37,46
7.793793793793794,125,83,79,37,46
7.803303303303304,125,83,79,37,46
7.812812812812814,125,83,79,37,46
7.822322322322323,125,83,79,37,46
7.831831831831832,125,82,79,36,46
7.841341341341342,125,82,79,36,46
7.850850850850851,125,82,79,36,46
7.860360360360361,125,81,80,36,45
7.869869869869871,125,81,80,36,45
7.87937937937938,125,81,80,36,45
7.888888888888889,124,81,79,36,45
7.898398398398399,124,81,79,36,45
7.907907907907909,124,81,79,36,45
7.917417417417418,124,81,79,36,45
7.926926926926927,123,81,78,36,45
7.936436436436437,123,81,78,36,45
7.9459459459459465,123,81,78,36,45
7.955455455455456,123,81,78,36,45
7.964964964964966,123,81,78,36,45
7.974474474474475,123,81,78,36,45
7.983983983983984,123,81,78,36,45
7.993493493493494,123,81,78,36,45
8.003003003003004,123,81,78,36,45
8.012512512512513,123,81,78,36,45
8.022022022022023,123,81,78,36,45
8.031531531531531,122,81,77,36,45
8.04104104104104,122,81,77,36,45
8.05055055055055,122,81,77,36,45
8.06006006006006,122,81,77,36,45
8.06956956956957,122,81,77,36,45
8.07907907907908,122,81,77,36,45
8.088588588588589,122,81,77,36,45
8.098098098098099,122,81,77,36,45
8.107607607607608,122,81,77,36,45
8.117117117117118,122,81,77,36,45
8.126626626626628,122,81,77,36,45
8.136136136136138,122,81,77,36,45
8.145645645645647,122,81,77,36,45
8.155155155155157,122,81,77,36,45
8.164664664664667,122,81,77,36,45
8.174174174174174,122,81,77,36,45
8.183683683683684,122,81,77,36,45
8.193193193193194,122,81,77,36,45
8.202702702702704,122,81,77,36,45
8.212212212212213,122,81,77,36,45
8.221721721721721,122,81,77,36,45
8.23123123123123,122,81,77,36,45
8.24074074074074,122,81,77,36,45
8.25025025025025,122,81,77,36,45
8.25975975975976,121,81,76,36,45
8.26926926926927,121,81,76,36,45
8.27877877877878,121,81,76,36,45
8.288288288288289,121,81,76,36,45
8.297797797797799,121,81,76,36,45
8.307307307307308,121,81,76,36,45
8.316816816816818,121,80,76,35,45
8.326326326326328,121,80,76,35,45
8.335835835835837,120,80,75,35,45
8.345345345345347,120,80,75,35,45
8.354854854854857,120,80,75,35,45
8.364364364364365,120,80,75,35,45
8.373873873873874,120,80,75,35,45
8.383383383383384,120,80,75,35,45
8.392892892892894,120,80,75,35,45
8.402402402402403,120,80,75,35,45
8.411911911911913,120,80,75,35,45
8.421421421421421,120,80,75,35,45
8.43093093093093,120,80,75,35,45
8.44044044044044,119,80,75,36,44
8.44994994994995,119,80,75,36,44
8.45945945945946,119,80,75,36,44
8.46896896896897,119,80,75,36,44
8.478478478478479,119,80,75,36,44
8.487987987987989,119,80,75,36,44
8.497497497497498,119,80,75,36,44
8.507007007007008,119,80,75,36,44
8.516516516516518,118,80,75,37,43
8.526026026026027,118,80,75,37,43
8.535535535535535,118,80,75,37,43
8.545045045045045,117,80,74,37,43
8.554554554554555,117,80,74,37,43
8.564064064064064,117,80,74,37,43
8.573573573573574,117,80,74,37,43
8.583083083083084,117,80,74,37,43
8.592592592592593,117,80,74,37,43
8.602102102102103,117,80,74,37,43
8.611611611611613,117,80,74,37,43
8.621121121121122,117,80,74,37,43
8.630630630630632,117,80,74,37,43
8.64014014014014,117,80,74,37,43
8.64964964964965,117,80,74,37,43
8.65915915915916,117,80,74,37,43
8.66866866866867,117,80,74,37,43
8.678178178178179,117,80,74,37,43
8.687687687687689,117,80,74,37,43
8.697197197197198,117,80,74,37,43
8.706706706706708,117,80,74,37,43
8.716216216216218,117,80,74,37,43
8.725725725725727,117,80,74,37,43
8.735235235235235,117,80,74,37,43
8.744744744744745,117,80,74,37,43
8.754254254254255,117,80,74,37,43
8.763763763763764,117,80,74,37,43
8.773273273273274,117,80,74,37,43
8.782782782782784,117,80,74,37,43
8.792292292292293,117,79,74,36,43
8.801801801801803,117,79,74,36,43
8.811311311311313,117,79,74,36,43
8.820820820820822,117,79,74,36,43
8.83033033033033,117,79,74,36,43
8.83983983983984,117,79,74,36,43
8.84934934934935,117,79,74,36,43
8.85885885885886,117,79,74,36,43
8.868368368368369,117,79,74,36,43
8.877877877877879,117,79,74,36,43
8.887387387387388,117,79,74,36,43
8.896896896896898,117,79,74,36,43
8.906406406406408,117,79,74,36,43
8.915915915915917,116,79,73,36,43
8.925425425425425,116,79,73,36,43
8.934934934934935,116,79,73,36,43
8.944444444444445,116,79,73,36,43
8.953953953953954,116,79,73,36,43
8.963463463463464,116,79,73,36,43
8.972972972972974,116,79,73,36,43
8.982482482482483,116,79,73,36,43
8.991991991991993,116,79,73,36,43
9.001501501501503,116,79,73,36,43
9.011011011011012,116,79,73,36,43
9.02052052052052,116,79,73,36,43
9.03003003003003,116,79,73,36,43
9.03953953953954,116,79,73,36,43
9.04904904904905,116,79,73,36,43
9.058558558558559,116,79,73,36,43
9.068068068068069,116,79,73,36,43
9.077577577577578,116,79,73,36,43
9.087087087087088,116,79,73,36,43
9.096596596596598,116,79,73,36,43
9.106106106106107,116,79,73,36,43
9.115615615615617,116,78,74,36,42
9.125125125125125,115,78,73,36,42
9.134634634634635,115,78,73,36,42
9.144144144144144,115,78,73,36,42
9.153653653653654,115,78,73,36,42
9.163163163163164,115,78,73,36,42
9.172672672672673,115,78,73,36,42
9.182182182182183,115,78,73,36,42
9.191691691691693,114,78,72,36,42
9.201201201201203,114,78,72,36,42
9.210710710710712,113,78,71,36,42
9.22022022022022,113,78,71,36,42
9.22972972972973,113,78,71,36,42
9.23923923923924,113,78,71,36,42
9.24874874874875,113,78,71,36,42
9.258258258258259,112,78,70,36,42
9.267767767767769,112,78,70,36,42
9.277277277277278,112,78,70,36,42
9.286786786786788,112,78,70,36,42
9.296296296296298,112,78,70,36,42
9.305805805805807,112,78,70,36,42
9.315315315315315,112,78,70,36,42
9.324824824824825,112,77,71,36,41
9.334334334334335,112,77,71,36,41
9.343843843843844,112,77,71,36,41
9.353353353353354,111,77,70,36,41
9.362862862862864,111,77,70,36,41
9.372372372372373,111,77,70,36,41
9.381881881881883,111,77,70,36,41
9.391391391391393,111,77,70,36,41
9.400900900900902,111,77,70,36,41
9.41041041041041,110,77,69,36,41
9.41991991991992,110,77,69,36,41
9.42942942942943,110,77,69,36,41
9.43893893893894,110,77,69,36,41
9.448448448448449,110,77,69,36,41
9.457957957957959,110,77,69,36,41
9.467467467467468,110,77,69,36,41
9.476976976976978,110,77,69,36,41
9.486486486486488,110,77,69,36,41
9.495995995995997,110,77,69,36,41
9.505505505505507,110,77,69,36,41
9.515015015015015,110,77,69,36,41
9.524524524524525,110,77,69,36,41
9.534034034034034,110,77,69,36,41
9.543543543543544,110,77,69,36,41
9.553053053053054,110,76,69,35,41
9.562562562562563,110,76,69,35,41
9.572072072072073,110,76,69,35,41
9.581581581581583,110,76,69,35,41
9.591091091091092,110,76,69,35,41
9.600600600600602,110,76,69,35,41
9.61011011011011,110,76,69,35,41
9.61961961961962,110,76,69,35,41
9.62912912912913,110,76,69,35,41
9.63863863863864,110,76,69,35,41
9.648148148148149,110,76,69,35,41
9.657657657657658,110,76,69,35,41
9.667167167167168,110,76,69,35,41
9.676676676676678,110,76,69,35,41
9.686186186186188,110,76,69,35,41
9.695695695695697,110,76,69,35,41
9.705205205205205,110,76,69,35,41
9.714714714714715,110,76,69,35,41
9.724224224224224,110,76,69,35,41
9.733733733733734,110,76,69,35,41
9.743243243243244,110,76,69,35,41
9.752752752752754,110,76,69,35,41
9.762262262262263,109,76,68,35,41
9.771771771771773,109,76,68,35,41
9.781281281281283,109,76,68,35,41
9.790790790790792,109,76,68,35,41
9.8003003003003,109,76,68,35,41
9.80980980980981,109,76,68,35,41
9.81931931931932,109,76,68,35,41
9.82882882882883,109,76,68,35,41
9.838338338338339,108,76,67,35,41
9.847847847847849,108,76,67,35,41
9.857357357357358,108,76,67,35,41
9.866866866866868,108,76,67,35,41
9.876376376376378,107,76,66,35,41
9.885885885885887,107,76,66,35,41
9.895395395395397,107,76,66,35,41
9.904904904904905,106,76,65,35,41
9.914414414414415,106,76,65,35,41
9.923923923923924,106,76,65,35,41
9.933433433433434,106,76,65,35,41
9.942942942942944,106,76,65,35,41
9.952452452452453,106,76,65,35,41
9.961961961961963,106,76,65,35,41
9.971471471471473,106,76,65,35,41
9.980980980980982,106,76,65,35,41
9.990490490490492,106,76,65,35,41
10.0,106,76,65,35,41
