gene	frac_real_circadian_samples_crossing_zero	frac_imag_circadian_samples_crossing_zero	frac_circadian_samples_crossing_zero	frac_circadian_samples_largest_component	frac_circadian_samples_largest_component_p_val	waveform_log_evidence	flat_waveform_log_evidence	non_circadian_component_subtracted_waveform_log_evidence	circadian_component_subtracted_waveform_log_evidence	circ_bf_frac	waveform_over_circadian_component_subtracted_log10_bf	expected_mesor	expected_acrophase	frac_cell_detected	num_cell_detected
Zfp64	0.44	0.41	0.41	0.66	1.0	-4847.321	-4787.2783	-4831.4326	-4797.925	0.0	-21.452408	-11.553420779873035	1.53838282010003	0.1366744646391938	1519
Kdm2a	0.48	0.46	0.46	0.63	1.0	-11688.55	-11592.386	-11672.284	-11614.021	0.0	-32.367237	-10.03885152856212	1.1647937538378308	0.44214504228900486	4914
Gm10484	0.48	0.38	0.38	0.61	1.0	-108.74325	-105.94313	-107.65631	-106.65865	0.0	-0.905328	-16.484476723543118	1.6514878046405927	0.00125967248515386	14
Slc35a1	0.43	0.4	0.4	0.63	1.0	-7125.453	-7099.417	-7113.203	-7110.3423	0.0	-6.5625544	-10.91686667155038	5.404259819587167	0.23654849739067843	2629
Gm19938	0.35	0.35	0.35	0.15	1.0	-1893.8259	-1927.4935	-1927.3037	-1887.1953	0.0056380415	-2.8796396	-13.161822491780505	4.075012974665299	0.03527082958430808	392
Plekhg2	0.39	0.38	0.38	0.53	1.0	-8859.888	-8819.764	-8846.996	-8832.291	0.0	-11.9850855	-10.568816702392272	0.8698396964981256	0.30304120928558576	3368
Sntb2	0.45	0.36	0.36	0.44	1.0	-13366.428	-13247.036	-13353.37	-13262.525	0.0	-45.124214	-9.756531508519751	4.285873575414662	0.5267230520064783	5854
1110002L01Rik	0.4499999999999999	0.44	0.44	0.61	1.0	-3270.9226	-3246.537	-3264.6575	-3257.0935	0.0	-6.0059023	-12.108625297517456	5.252210549496201	0.07710995141263272	857
Gm44956	0.41	0.0999999999999999	0.0999999999999999	0.47	1.0	-98.10622	-97.97124	-97.51073	-98.16153	0.0	0.024022179	-16.617611882207648	5.071436938579467	0.0011696958790714414	13
Pomgnt1	0.48	0.38	0.38	0.51	1.0	-9864.445	-9750.183	-9790.5	-9838.955	0.0	-11.070268	-10.390582122539008	1.7804643219858525	0.36935396796832826	4105
Gm15513	0.2099999999999999	0.22	0.2099999999999999	0.43	1.0	-533.97687	-536.2298	-535.6156	-534.1539	0.27262136	0.07687097	-14.463644945914746	0.8954383072048389	0.008097894547417672	90
Vwc2	0.4399999999999999	0.41	0.41	0.51	1.0	-18128.9	-17941.834	-18082.34	-17995.316	0.0	-58.014786	-9.369569601496746	1.264670664328957	0.5539859636494512	6157
Tardbp	0.37	0.41	0.37	0.64	1.0	-12190.083	-12083.307	-12173.041	-12102.6	0.0	-37.993557	-9.979667115814065	4.744745975550616	0.46769839841641175	5198
Nhej1	0.37	0.4499999999999999	0.37	0.65	1.0	-3098.6433	-3063.0864	-3082.4644	-3080.8906	0.0	-7.709893	-12.227903747561024	4.134216105324321	0.07387079359366565	821
Fbn1	0.37	0.1899999999999999	0.1899999999999999	0.63	1.0	-22969.223	-22753.285	-22880.49	-22841.303	0.0	-55.554916	-8.484795467338783	4.529934842508178	0.8597264711175094	9555
Cisd1	0.5	0.41	0.41	0.67	0.9899999999999998	-17119.375	-16828.855	-17120.918	-16825.613	0.0	-127.579094	-9.177049797744193	2.109887809122146	0.758592765880871	8431
Slc38a7	0.48	0.33	0.33	0.51	1.0	-3695.4116	-3674.4656	-3688.685	-3679.9148	0.0	-6.730186	-11.914244558244029	1.135677153889608	0.09465538959870434	1052
Vmn2r97	0.4	0.31	0.31	0.6	1.0	-78.8416	-77.475136	-77.484726	-78.2435	0.0	-0.259751	-16.879916335179168	4.415751119448851	0.0008097894547417671	9
Pfkfb3	0.14	0.38	0.14	0.49	1.0	-6988.7476	-6962.1533	-6997.0547	-6952.1885	0.0	-15.877407	-11.071104826759091	0.34215387703660394	0.19938815907863955	2216
Gm11733	0.17	0.4599999999999999	0.17	0.51	1.0	-50.22273	-51.111607	-52.38914	-50.057934	0.0	-0.071569525	-17.284165534683595	6.103061647314025	0.00044988303041209286	5
Trim45	0.49	0.4599999999999999	0.4599999999999999	0.52	1.0	-3077.774	-3057.9927	-3072.817	-3063.2449	0.0	-6.3098874	-12.227226142201683	4.575483476515155	0.07486053626057225	832
Apopt1	0.45	0.32	0.32	0.56	1.0	-12303.754	-12230.356	-12275.677	-12259.44	0.0	-19.245098	-9.917449297293626	1.8524914267138062	0.5132265610941156	5704
Gm30794	0.26	0.4399999999999999	0.26	0.58	1.0	-1262.9736	-1250.9908	-1260.2799	-1253.9143	0.0	-3.9344153	-13.39715685967292	6.019976768777149	0.02339391758142883	260
Rmc1	0.48	0.5	0.48	0.56	1.0	-4757.2344	-4702.9478	-4722.506	-4738.4263	0.0	-8.168257	-11.565384034621367	4.3274957954255235	0.13604462839661688	1512
Pcnt	0.3	0.4599999999999999	0.3	0.33	1.0	-8722.637	-8627.034	-8711.717	-8637.873	0.0	-36.812393	-10.572106708649114	0.013910591784810578	0.2837862155839482	3154
Gm13966	0.47	0.4	0.4	0.41	1.0	-25.582066	-27.215673	-27.495245	-25.198963	0.0	-0.16637926	-17.969860919800123	1.2015578016369322	0.00026992981824725573	3
March9	0.38	0.3	0.3	0.59	1.0	-2918.8083	-2910.345	-2915.102	-2914.0474	0.0	-2.06767	-12.254854706962284	5.448673153440303	0.07063163577469858	785
Cbr1	0.4599999999999999	0.37	0.37	0.56	1.0	-9189.609	-9097.403	-9150.591	-9131.845	0.0	-25.086868	-10.50098113976797	1.3610359735727098	0.3245456181392838	3607
Tmprss6	0.03	0.35	0.03	0.74	0.7799999999999999	-104.693954	-105.85417	-102.87759	-105.22203	1.0	0.22934057	-16.609968239978944	2.971705499335786	0.0011696958790714414	13
Kctd5	0.43	0.39	0.39	0.58	1.0	-4449.3726	-4419.9463	-4444.6475	-4424.312	0.0	-10.883657	-11.659316691810231	2.669446317741718	0.12308799712074861	1368
Cpvl	0.4399999999999999	0.41	0.41	0.55	1.0	-18.76319	-18.001423	-18.213312	-18.51898	0.0	-0.10605875	-18.34568731629212	5.828094752056965	0.00017995321216483713	2
Sftpb	0.23	0.4	0.23	0.62	1.0	-43.323647	-43.01047	-43.18	-43.44729	0.0	0.053697024	-17.468743369018213	3.226509129687609	0.00044988303041209286	5
Sec11a	0.4599999999999999	0.45	0.45	0.61	1.0	-18189.709	-17745.676	-18063.416	-17875.965	0.0	-136.25735	-9.01351573400991	0.4921951078060145	0.8038509987403275	8934
Six5	0.47	0.43	0.43	0.56	1.0	-6638.732	-6602.1094	-6618.9204	-6624.221	0.0	-6.301935	-11.06240897231115	2.4569874952018735	0.21108511786935397	2346
Zer1	0.46	0.38	0.38	0.51	1.0	-6363.827	-6344.3193	-6357.777	-6351.798	0.0	-5.224257	-11.105567103837949	2.051346069537958	0.19794853338132085	2200
Adh1	0.46	0.46	0.46	0.63	1.0	-118.80001	-116.92208	-118.108986	-117.34685	0.0	-0.6311007	-16.383818195565496	2.501673596817576	0.0013496490912362786	15
Actr3	0.4499999999999999	0.49	0.4499999999999999	0.56	1.0	-20954.113	-20848.295	-20968.545	-20821.129	0.0	-57.75438	-8.592323174998794	5.727617585671414	0.8696238977865755	9665
Col18a1	0.47	0.45	0.45	0.56	1.0	-36362.32	-35945.85	-36290.688	-36030.09	0.0	-144.28586	-7.050859012196587	0.8687419218421573	0.9786755443584668	10877
Hipk1	0.36	0.4499999999999999	0.36	0.51	1.0	-16224.347	-16058.734	-16234.838	-16061.299	0.0	-70.81078	-9.317005657235844	0.2219202084926568	0.6615080079179413	7352
Dnaaf3	0.46	0.3199999999999999	0.3199999999999999	0.73	0.8099999999999999	-703.47784	-692.05927	-701.1554	-695.06476	0.0	-3.6537569	-14.203101854986329	4.722584572497768	0.011067122548137484	123
Dact3	0.43	0.47	0.43	0.48	1.0	-19706.926	-19608.832	-19725.297	-19595.34	0.0	-48.461155	-8.882018955370647	5.298701475240111	0.802861256073421	8923
Sfrp4	0.43	0.0	0.0	0.53	1.0	-5334.284	-5482.323	-5383.764	-5416.613	0.66576403	35.754864	-11.450842180127072	4.590459818623275	0.09582508547777578	1065
Tmem223	0.43	0.35	0.35	0.62	1.0	-16288.354	-16212.502	-16236.75	-16264.588	0.0	-10.32128	-9.341540220211872	2.065670081298478	0.679503329134425	7552
Tshz2	0.25	0.4	0.25	0.36	1.0	-1015.60956	-1011.60626	-1022.74774	-1006.0006	0.0	-4.173113	-13.651046709882444	3.0265739021404916	0.012236818427208926	136
Clpp	0.38	0.4	0.38	0.59	1.0	-13799.576	-13552.486	-13605.65	-13748.35	0.0	-22.247414	-9.719829203227707	1.2377200874223382	0.5764801151700558	6407
Fam229b	0.48	0.4399999999999999	0.4399999999999999	0.65	1.0	-2817.4211	-2802.695	-2817.3215	-2802.1777	0.0	-6.620128	-12.32446366797578	5.49812032445463	0.06505308619758862	723
Gpm6a	0.49	0.08	0.08	0.43	1.0	-1031.2965	-1051.625	-1043.4026	-1035.9056	0.40447724	2.00172	-13.674405487958985	1.5890595625382602	0.01511606982184632	168
Me2	0.48	0.45	0.45	0.52	1.0	-4344.3203	-4317.042	-4340.2373	-4323.9873	0.0	-8.830513	-11.719332130911265	1.3675384717774186	0.11418031311858917	1269
Gmeb2	0.45	0.4	0.4	0.57	1.0	-4091.202	-4067.102	-4082.265	-4075.768	0.0	-6.7028303	-11.781846309221319	4.721411880931674	0.10743206766240777	1194
Slc25a31	0.31	0.48	0.31	0.54	1.0	-158.99074	-155.13947	-159.53549	-155.23457	0.0	-1.6312815	-16.008089309220974	3.1694298526866387	0.0016195789094835343	18
Ube2g1	0.42	0.43	0.42	0.58	1.0	-11466.635	-11338.914	-11406.862	-11389.057	0.0	-33.69175	-10.083066203515145	1.4324219821054918	0.4433147381680763	4927
Coq10a	0.45	0.47	0.45	0.59	1.0	-8339.068	-8258.287	-8297.986	-8292.322	0.0	-20.30157	-10.669582540870547	1.9962143380458404	0.2921540399496131	3247
Gm43646	0.45	0.27	0.27	0.6	1.0	-95.23208	-93.79161	-94.14018	-94.36994	0.0	-0.37442127	-16.652016178424542	2.3325566621250444	0.001079719272989023	12
Psmb3	0.49	0.35	0.35	0.49	1.0	-22472.4	-22226.328	-22428.248	-22269.068	0.0	-88.30598	-8.344475138634474	2.1123944583578123	0.9333273348929279	10373
Gm12681	0.3299999999999999	0.2	0.2	0.57	1.0	-636.165	-629.08093	-633.8166	-629.1909	0.0	-3.0287957	-14.293286467691207	1.2916524962440956	0.009717473456901205	108
Nxt2	0.48	0.41	0.41	0.52	1.0	-7900.198	-7867.0923	-7906.3804	-7863.5967	0.0	-15.895857	-10.768069022553629	1.845911295910148	0.26777037970127765	2976
Gpatch3	0.4599999999999999	0.36	0.36	0.6	1.0	-1574.784	-1560.9086	-1567.2526	-1568.5979	0.0	-2.6866138	-13.080070533906087	4.629799723477568	0.03194169515925859	355
A830082K12Rik	0.4599999999999999	0.18	0.18	0.54	1.0	-2116.0403	-2097.007	-2104.8855	-2111.2896	0.0	-2.063217	-12.729899773460776	1.4517479541258105	0.0440885369803851	490
Slc12a8	0.15	0.1999999999999999	0.15	0.68	0.9599999999999996	-148.14824	-149.15744	-147.43443	-149.5778	1.0	0.62085235	-16.1184271235588	5.46761065798176	0.00188950872773079	21
Grb10	0.44	0.43	0.43	0.65	1.0	-7306.888	-7245.91	-7295.0596	-7261.478	0.0	-19.72138	-10.883786531877199	3.3945127479966715	0.23456901205686523	2607
Emsy	0.43	0.4499999999999999	0.43	0.61	1.0	-11720.622	-11657.89	-11699.478	-11678.879	0.0	-18.128826	-10.045282308247403	0.06187951236600764	0.43674644592405976	4854
Siae	0.3	0.4	0.3	0.59	1.0	-5968.867	-5945.0444	-5961.3096	-5953.4736	0.0	-6.6853356	-11.231982722681435	0.2264561496728943	0.17392477955731508	1933
Ticam2	0.46	0.33	0.33	0.61	1.0	-137.32591	-132.88638	-135.23567	-134.31163	0.0	-1.3090861	-16.235809226680374	1.2826736336455875	0.0016195789094835343	18
Gm43260	0.29	0.4	0.29	0.6	1.0	-724.8575	-713.453	-720.77747	-716.4921	0.0	-3.633028	-14.142303887907218	0.9705180497451682	0.012056865215044088	134
Ccdc85b	0.4399999999999999	0.22	0.22	0.63	1.0	-20910.895	-20494.719	-20837.137	-20588.008	0.0	-140.22792	-8.729656543409867	0.9859263986809896	0.8395717113550477	9331
Zfp628	0.4	0.38	0.38	0.53	1.0	-2973.58	-2963.0183	-2971.3442	-2964.512	0.0	-3.9382324	-12.248949285145635	4.157429615850964	0.0712614720172755	792
Gm43189	0.29	0.47	0.29	0.53	1.0	-153.34239	-150.56595	-153.1737	-151.55049	0.0	-0.77821255	-16.002739126655197	0.07731115547810319	0.0017995321216483715	20
C330018D20Rik	0.47	0.37	0.37	0.62	1.0	-3266.1147	-3242.732	-3256.2375	-3253.484	0.0	-5.4855123	-12.141146635874591	1.0569513008381701	0.08070901565592946	897
Saal1	0.37	0.49	0.37	0.54	1.0	-4589.2207	-4547.931	-4590.7974	-4547.238	0.0	-18.232946	-11.638168688353279	2.628658070591258	0.12695699118229262	1411
Purb	0.48	0.39	0.39	0.58	1.0	-19444.035	-19214.43	-19361.13	-19300.23	0.0	-62.453583	-8.924178376384498	5.849956171715845	0.765700917761382	8510
Ccr10	0.2299999999999999	0.18	0.18	0.69	0.93	-163.54367	-161.38293	-161.51498	-163.58797	0.0	0.019237623	-16.06019472372704	5.036936441611332	0.0019794853338132084	22
Itga1	0.3399999999999999	0.42	0.3399999999999999	0.6	1.0	-22620.428	-22369.637	-22570.432	-22410.385	0.0	-91.220505	-8.576290559530396	0.7827233914380374	0.8160878171675364	9070
Greb1	0.4499999999999999	0.4599999999999999	0.4499999999999999	0.59	1.0	-35.90584	-35.344353	-35.990578	-35.049507	0.0	-0.37190142	-17.742173141399828	5.809975676180053	0.00017995321216483713	2
Map4k4	0.4499999999999999	0.47	0.4499999999999999	0.56	1.0	-15795.445	-15664.342	-15739.833	-15708.128	0.0	-37.921455	-9.431641498401337	0.608354656477843	0.6081518805110672	6759
Ncam2	0.36	0.0799999999999999	0.0799999999999999	0.69	0.93	-42.467304	-42.726967	-42.648933	-42.70436	0.3005186	0.10295243	-17.303444152875837	5.057450437038955	0.00026992981824725573	3
Fam117a	0.25	0.38	0.25	0.54	1.0	-1714.0605	-1704.3734	-1708.5505	-1710.1755	0.0	-1.6872383	-12.999050604294993	3.764833484470919	0.03482094655389599	387
Gm50013	0.2099999999999999	0.3199999999999999	0.2099999999999999	0.59	1.0	-94.5728	-93.95703	-93.01935	-94.99898	0.0	0.18508674	-16.636591000644472	5.523784762788127	0.001079719272989023	12
Spc25	0.36	0.28	0.28	0.59	1.0	-209.06274	-204.68059	-208.25687	-204.7267	0.0	-1.8831201	-15.774753885925971	2.224835577142242	0.0024293683642253013	27
Sit1	0.49	0.48	0.48	0.37	1.0	-323.51178	-322.63654	-324.56952	-321.7109	0.0	-0.7821091	-15.235796828138136	4.814763182719129	0.004228900485873673	47
Vmn1r4	0.3	0.28	0.28	0.49	1.0	-153.25209	-151.34445	-151.85396	-152.17824	0.0	-0.46636823	-15.998129212694309	2.5674674326837943	0.00188950872773079	21
Tcea1	0.49	0.43	0.43	0.5	1.0	-17711.332	-17575.91	-17667.742	-17626.55	0.0	-36.82003	-9.067867623511603	1.7744347012067987	0.7606622278207666	8454
E130101E03Rik	0.22	0.38	0.22	0.72	0.84	-112.404465	-112.11394	-111.998825	-111.89819	0.0	-0.21987085	-16.50417814353636	2.8876098570234165	0.0013496490912362786	15
Nppa	0.22	0.48	0.22	0.6	1.0	-58.68001	-58.001762	-57.81944	-58.538185	0.0	-0.061594523	-17.143984917130684	3.374693792131581	0.00062983624257693	7
Higd2a	0.39	0.46	0.39	0.54	1.0	-17771.42	-17523.99	-17730.885	-17565.309	0.0	-89.51301	-9.101965416613679	3.334152887807837	0.7696598884290085	8554
Gm3667	0.43	0.2199999999999999	0.2199999999999999	0.59	1.0	-19.50403	-19.670647	-19.569462	-19.662304	0.60729206	0.068737395	-18.334325420055812	4.396924585141553	0.00017995321216483713	2
Disc1	0.4399999999999999	0.31	0.31	0.46	1.0	-59.91233	-58.719566	-59.53849	-58.72456	0.0	-0.5158423	-17.23164031857543	1.1772628854453053	0.00062983624257693	7
6530409C15Rik	0.13	0.4	0.13	0.67	0.9899999999999998	-136.77917	-134.32278	-136.57039	-134.67279	0.0	-0.91479105	-16.22643382613772	0.10938529338133307	0.0016195789094835343	18
Rps7	0.38	0.48	0.38	0.52	1.0	-38380.758	-37418.023	-38062.95	-37681.758	0.0	-303.57184	-6.442507357104638	1.2672684096751272	0.9973007018175274	11084
H2afz	0.48	0.47	0.47	0.71	0.87	-20921.402	-20630.318	-20796.771	-20743.363	0.0	-77.32138	-8.635352858601077	1.1589582445194209	0.8785315817887349	9764
Gm15469	0.43	0.5	0.43	0.55	1.0	-28.026865	-27.214758	-27.532995	-27.596615	0.0	-0.18685527	-18.045270477628144	3.498472717853204	0.00017995321216483713	2
Mcts2	0.48	0.49	0.48	0.64	1.0	-5747.205	-5719.7275	-5751.8696	-5713.2734	0.0	-14.736324	-11.302662394498913	4.443054614146251	0.17239517725391398	1916
Lrig3	0.44	0.39	0.39	0.54	1.0	-7069.811	-7011.176	-7059.176	-7022.253	0.0	-20.654222	-10.916766906859111	3.945766702075596	0.2244016555695519	2494
Gna13	0.3199999999999999	0.42	0.3199999999999999	0.6	1.0	-10585.068	-10465.744	-10569.728	-10484.861	0.0	-43.51936	-10.230623373427063	0.15557565044936794	0.392298002519345	4360
Gdf10	0.29	0.0	0.0	0.1	1.0	-2693.9062	-2927.0918	-2797.4558	-2775.684	0.5559349	35.51566	-12.456114644042003	4.902603131253654	0.0290624437646212	323
Nxf1	0.37	0.43	0.37	0.57	1.0	-7906.495	-7842.7827	-7881.0615	-7872.072	0.0	-14.949866	-10.771182957185186	0.9879792414911526	0.26273168976066225	2920
Fez2	0.45	0.47	0.45	0.65	1.0	-14453.756	-14360.904	-14422.678	-14390.451	0.0	-27.492876	-9.596156584987435	1.4680868913078235	0.597174734569012	6637
Arl6ip6	0.4	0.36	0.36	0.56	1.0	-6822.819	-6762.965	-6784.9585	-6804.9194	0.0	-7.773617	-11.01810085044196	2.493138100533548	0.2145942055065683	2385
Fam221a	0.48	0.31	0.31	0.62	1.0	-1596.7722	-1585.8328	-1594.4001	-1588.9718	0.0	-3.3876772	-13.082134908615213	1.3818034320624797	0.030951952492351987	344
P2ry14	0.35	0.28	0.28	0.6	1.0	-1020.714	-1013.63525	-1019.56396	-1013.96765	0.0	-2.9298973	-13.704878477907778	5.310049618796341	0.01637574230700018	182
Tmem248	0.36	0.48	0.36	0.54	1.0	-9036.684	-8953.091	-9012.746	-8980.592	0.0	-24.360357	-10.534048412978414	5.511655619398843	0.3270649631095915	3635
Mgll	0.4	0.46	0.4	0.4	1.0	-18886.754	-18857.428	-18936.87	-18802.455	0.0	-36.610516	-8.993402537206268	3.034479886062367	0.7615619938815907	8464
Abcc3	0.27	0.21	0.21	0.43	1.0	-163.70985	-164.54349	-163.61008	-163.3939	1.0	-0.13721468	-16.18922415573201	2.283835658452613	0.0020694619398956273	23
Dnmbp	0.49	0.42	0.42	0.57	1.0	-3646.8743	-3621.5552	-3629.3137	-3636.6333	0.0	-4.447595	-11.934755174232313	0.8134913863008348	0.09438545978045708	1049
Csrp1	0.48	0.39	0.39	0.64	1.0	-40956.51	-39796.582	-40699.71	-40095.23	0.0	-374.04968	-6.671057204578624	2.0095872220645052	0.9919021054525823	11024
Borcs6	0.37	0.49	0.37	0.5	1.0	-7855.0376	-7793.8506	-7846.0244	-7807.253	0.0	-20.752617	-10.748573051778303	0.34611426105636145	0.2703797012776678	3005
Rnpep	0.4499999999999999	0.23	0.23	0.62	1.0	-8296.553	-8247.799	-8293.824	-8252.218	0.0	-19.254429	-10.69696629464113	1.0982628973450375	0.2821666366744646	3136
Fam210b	0.35	0.47	0.35	0.64	1.0	-4699.6562	-4688.806	-4696.6846	-4691.1943	0.0	-3.6749625	-11.585322054113494	3.0268752524876104	0.13307540039589708	1479
Cby3	0.45	0.16	0.16	0.69	0.93	-68.41075	-67.56234	-67.57754	-68.220955	0.0	-0.08242755	-17.03381751797106	4.752652565299709	0.0007198128486593485	8
Slc39a2	0.4399999999999999	0.49	0.4399999999999999	0.55	1.0	-290.42413	-286.2035	-288.352	-288.45386	0.0	-0.8556799	-15.223213827183564	4.748171162378322	0.003958970667626417	44
Gm45069	0.2299999999999999	0.26	0.2299999999999999	0.55	1.0	-44.58435	-44.263325	-44.751823	-44.32544	0.0	-0.11244368	-17.45796195432922	1.0432322396733937	0.00044988303041209286	5
Set	0.48	0.45	0.45	0.45	1.0	-23108.37	-22435.838	-22694.12	-22814.154	0.0	-127.77588	-8.4074132914333	2.559135325233312	0.8964369263991362	9963
Atxn7l3b	0.43	0.49	0.43	0.49	1.0	-18904.006	-18698.299	-18810.244	-18812.322	0.0	-39.817677	-8.910959058132573	2.483863899879354	0.8079899226201188	8980
Phactr3	0.32	0.4399999999999999	0.32	0.49	1.0	-2377.4897	-2352.5576	-2374.6172	-2357.9856	0.0	-8.470545	-12.553181704481172	3.5677039204783685	0.04633795213244556	515
Sap30	0.3	0.44	0.3	0.57	1.0	-1333.8348	-1309.1207	-1339.303	-1307.3691	0.0	-11.493907	-13.314041468826606	0.27008361514848733	0.02510347309699478	279
Mtmr1	0.41	0.48	0.41	0.53	1.0	-6055.06	-5999.5693	-6033.0093	-6023.2866	0.0	-13.799028	-11.17347642176324	5.933042121596251	0.18103293143782617	2012
Msx2	0.1899999999999999	0.27	0.1899999999999999	0.33	1.0	-135.22403	-137.58469	-136.6229	-135.04666	0.4074256	-0.07703001	-16.1877071815777	0.7153364183428739	0.0013496490912362786	15
Slc38a9	0.46	0.37	0.37	0.57	1.0	-6441.734	-6370.4575	-6434.676	-6377.5806	0.0	-27.861433	-11.115366328583596	1.8063504975191353	0.1903005218643153	2115
Zfp970	0.47	0.27	0.27	0.62	1.0	-1644.0969	-1631.7065	-1643.5974	-1631.746	0.0	-5.3639503	-13.042039389480216	1.404025934538626	0.03311139103833004	368
Usp30	0.5	0.4	0.4	0.61	1.0	-2595.6118	-2576.0952	-2584.6711	-2588.2495	0.0	-3.1974082	-12.448762680882453	1.4500044100979501	0.05902465359006658	656
9530077C05Rik	0.3299999999999999	0.4499999999999999	0.3299999999999999	0.6	1.0	-8143.1924	-8021.103	-8134.7163	-8029.66	0.0	-49.30642	-10.727207499429582	5.513171904981462	0.2649811049127227	2945
Ids	0.4499999999999999	0.4	0.4	0.57	1.0	-17954.52	-17578.365	-17768.582	-17763.512	0.0	-82.953636	-9.152097815595807	4.697571384368136	0.698398416411733	7762
Gm16677	0.42	0.43	0.42	0.33	1.0	-78.248276	-77.59316	-79.10465	-75.59456	0.0	-1.1524947	-16.936400753591617	3.8131929735121384	0.0008997660608241857	10
Fstl3	0.47	0.4	0.4	0.38	1.0	-17632.203	-17427.969	-17605.707	-17455.863	0.0	-76.58342	-9.214011265381634	4.278974324834152	0.6999280187151341	7779
Socs6	0.39	0.49	0.39	0.56	1.0	-7681.786	-7634.9985	-7670.0654	-7649.5576	0.0	-13.996666	-10.792647896381569	2.309382094737112	0.2543638653949973	2827
Gm49271	0.3299999999999999	0.2	0.2	0.63	1.0	-71.73034	-70.83615	-71.049126	-71.33854	0.0	-0.17015654	-16.918155918089226	1.0084658860407085	0.0008097894547417671	9
Ly6g6e	0.41	0.17	0.17	0.61	1.0	-93.53024	-91.8072	-93.59541	-92.536194	0.0	-0.43171003	-16.63239154098723	4.513134908667345	0.001079719272989023	12
Clhc1	0.39	0.4	0.39	0.65	1.0	-156.28902	-154.66904	-156.03897	-154.89568	0.0	-0.6051203	-16.043382729238534	5.2513413877830075	0.0019794853338132084	22
Clp1	0.5	0.4	0.4	0.52	1.0	-4347.403	-4310.9756	-4338.8804	-4319.251	0.0	-12.226195	-11.67116162492457	5.026101966710462	0.1211085117869354	1346
Fam124a	0.3	0.4	0.3	0.64	1.0	-6355.849	-6305.4487	-6337.5894	-6319.8726	0.0	-15.624422	-11.10894951132552	5.897320980013762	0.17140543458700738	1905
Ptpn11	0.4	0.5	0.4	0.6	1.0	-16450.99	-16321.943	-16344.969	-16430.316	0.0	-8.978529	-9.32071468764367	3.400120664883138	0.672395177253914	7473
Tmem132b	0.0999999999999999	0.5	0.0999999999999999	0.74	0.7799999999999999	-93.84148	-93.41654	-93.26841	-93.61259	0.0	-0.09940543	-16.611964852906134	0.0072793236728365684	0.0008997660608241857	10
Eif3m	0.49	0.4	0.4	0.58	1.0	-20103.785	-19681.2	-19999.967	-19790.27	0.0	-136.15811	-8.757708402148788	0.8735787979944591	0.8572971027532842	9528
Fkbp1a	0.47	0.36	0.36	0.62	1.0	-25047.725	-24633.28	-24846.031	-24835.51	0.0	-92.163734	-8.067415280381201	1.8000545578737857	0.9522224221702358	10583
Zfp606	0.31	0.29	0.29	0.55	1.0	-3801.5864	-3775.3047	-3793.6628	-3783.8726	0.0	-7.6930346	-11.876762511643957	0.9898328493353565	0.0963649451142703	1071
Hoxc8	0.2099999999999999	0.15	0.15	0.59	1.0	-1986.7426	-1970.8926	-1987.7136	-1970.264	0.0	-7.1565285	-12.858141596499625	1.01034075392554	0.026543098794313477	295
Bambi	0.1	0.2199999999999999	0.1	0.44	1.0	-15604.195	-15773.084	-15707.685	-15624.119	0.38723388	8.652808	-9.687035786435182	3.836389510542221	0.5430088177073961	6035
Trmt13	0.47	0.33	0.33	0.57	1.0	-6146.7764	-6068.821	-6118.587	-6092.292	0.0	-23.662264	-11.155662318523122	0.9174545842323845	0.18175274428648552	2020
Smco3	0.33	0.41	0.33	0.54	1.0	-36.098602	-35.40069	-35.334457	-35.916527	0.0	-0.07907438	-17.741932361803293	3.3260156858081196	0.00035990642432967427	4
